ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
201104_x_at	0.349	0.116798	-1.628336	-4.306	-0.2520828	NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14	neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 14
218734_at	0.349	0.116812	-1.62827	-4.307	-0.193141	NAA40	N(alpha)-acetyltransferase 40, NatD catalytic subunit
215455_at	0.349	0.116846	1.628111	-4.307	0.048708	TIMELESS	timeless circadian clock
210713_at	0.349	0.116879	1.627956	-4.307	0.1633939	ITSN1	intersectin 1
212905_at	0.35	0.116969	-1.627533	-4.307	-0.2929459	CSTF2T	cleavage stimulation factor subunit 2, tau variant
211631_x_at	0.35	0.117061	1.627103	-4.308	0.0810186	B4GALT1	beta-1,4-galactosyltransferase 1
218334_at	0.35	0.117086	1.626984	-4.308	0.1294509	THOC7	THO complex 7
211349_at	0.35	0.117179	1.626551	-4.308	0.1562748	SLC15A1	solute carrier family 15 member 1
211553_x_at	0.35	0.117183	1.626529	-4.308	0.0614915	APAF1	apoptotic peptidase activating factor 1
215741_x_at	0.35	0.117196	1.626469	-4.308	0.0805303	AKAP8L	A-kinase anchoring protein 8 like
211029_x_at	0.35	0.117201	1.626449	-4.309	0.0594134	FGF18	fibroblast growth factor 18
214619_at	0.35	0.11727	1.626123	-4.309	0.0832221	CRHR1	corticotropin releasing hormone receptor 1
209194_at	0.35	0.11735	1.625749	-4.309	0.1589414	CETN2	centrin 2
216963_s_at	0.351	0.117448	-1.625293	-4.31	-0.1249697	GAP43	growth associated protein 43
214970_s_at	0.351	0.117508	1.625014	-4.31	0.1277587	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1
214717_at	0.351	0.117517	1.62497	-4.31	0.2042656	PKI55	DKFZp434H1419
220484_at	0.351	0.11756	1.624767	-4.31	0.0481465	MCOLN3	mucolipin 3
213246_at	0.351	0.117565	1.624745	-4.31	0.4068159	TMEM251	transmembrane protein 251
216708_x_at	0.351	0.117663	1.62429	-4.311	0.0784415	IGLJ3	immunoglobulin lambda joining 3
212866_at	0.351	0.117663	1.624289	-4.311	0.1892938	R3HCC1	R3H domain and coiled-coil containing 1
215576_at	0.351	0.117689	1.624168	-4.311	0.1481525		
206987_x_at	0.351	0.117715	1.624045	-4.311	0.0357551	FGF18	fibroblast growth factor 18
212620_at	0.351	0.117763	-1.623822	-4.311	-0.147422	ZNF609	zinc finger protein 609
204458_at	0.351	0.117767	1.623802	-4.311	0.1545993	PLA2G15	phospholipase A2 group XV
200915_x_at	0.351	0.11779	-1.623696	-4.311	-0.148178	KTN1	kinectin 1
216256_at	0.351	0.11779	1.623695	-4.311	0.0949617	GRM8	glutamate metabotropic receptor 8
206416_at	0.351	0.117798	1.623661	-4.312	0.1903863	ZNF205	zinc finger protein 205
205614_x_at	0.351	0.117864	1.623354	-4.312	0.0388579	MST1	macrophage stimulating 1
210785_s_at	0.351	0.117896	-1.623201	-4.312	-0.2078976	THEMIS2	thymocyte selection associated family member 2
216820_at	0.351	0.117923	1.623076	-4.312	0.0715868		
200931_s_at	0.351	0.117941	-1.622995	-4.312	-0.2175237	VCL	vinculin
219711_at	0.351	0.117968	1.622869	-4.312	0.0396218	ZNF586	zinc finger protein 586
216586_at	0.351	0.11799	1.622764	-4.312	0.210646	UNGP2	uracil-DNA glycosylase pseudogene 2
209015_s_at	0.351	0.117994	-1.622745	-4.312	-0.2291667	DNAJB6	DnaJ heat shock protein family (Hsp40) member B6
219916_s_at	0.352	0.118106	1.622227	-4.313	0.0986111	RNF39	ring finger protein 39
220037_s_at	0.352	0.118145	1.622044	-4.313	0.1476241	LYVE1	lymphatic vessel endothelial hyaluronan receptor 1
203297_s_at	0.352	0.118192	-1.621827	-4.313	-0.3029221	JARID2	jumonji and AT-rich interaction domain containing 2
212999_x_at	0.352	0.118231	1.621647	-4.314	0.1618204	LOC101060835///HLA-DQB1	HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1
205894_at	0.352	0.11825	1.621557	-4.314	0.1089542	ARSE	arylsulfatase E (chondrodysplasia punctata 1)
220096_at	0.352	0.118255	1.621535	-4.314	0.0991021		
208287_at	0.352	0.11828	1.621417	-4.314	0.0739988	HCG9	HLA complex group 9 (non-protein coding)
213277_at	0.352	0.118281	1.621413	-4.314	0.1203569	ZFP36L1	ZFP36 ring finger protein like 1
202240_at	0.352	0.118311	1.621273	-4.314	0.0358887	PLK1	polo like kinase 1
213774_s_at	0.352	0.118311	1.621273	-4.314	0.0358887	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2
211166_at	0.352	0.118336	1.621158	-4.314	0.112165	FAM153A	family with sequence similarity 153 member A
202087_s_at	0.352	0.118391	-1.620903	-4.314	-0.1260143	CTSL	cathepsin L
219722_s_at	0.352	0.11844	1.620677	-4.315	0.0513755	GDPD3	glycerophosphodiester phosphodiesterase domain containing 3
215305_at	0.352	0.118443	1.620662	-4.315	0.0742145	PDGFRA	platelet derived growth factor receptor alpha
220457_at	0.352	0.118487	1.620457	-4.315	0.085969	SAMD4B	sterile alpha motif domain containing 4B
208230_s_at	0.352	0.118538	1.620218	-4.315	0.0522478	NRG1	neuregulin 1
209918_at	0.352	0.118563	1.620106	-4.315	0.1057141	GGTLC2	gamma-glutamyltransferase light chain 2
204705_x_at	0.352	0.118604	1.619916	-4.316	0.0359098	ALDOB	aldolase, fructose-bisphosphate B
215829_at	0.352	0.118616	1.619861	-4.316	0.0587334	SHANK2	SH3 and multiple ankyrin repeat domains 2
220446_s_at	0.352	0.118617	1.619856	-4.316	0.0751493	CHST4	carbohydrate sulfotransferase 4
207624_s_at	0.352	0.118672	1.619599	-4.316	0.2043596	RPGR	retinitis pigmentosa GTPase regulator
211541_s_at	0.352	0.118692	1.619507	-4.316	0.0626043	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A
213011_s_at	0.352	0.1187	1.619472	-4.316	0.098021	TPI1	triosephosphate isomerase 1
209737_at	0.352	0.118736	-1.619304	-4.316	-0.119213	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2
213660_s_at	0.352	0.11876	1.61919	-4.316	0.0386687	TOP3B	topoisomerase (DNA) III beta
209872_s_at	0.352	0.118773	1.619134	-4.316	0.0435148	PKP3	plakophilin 3
207344_at	0.353	0.118832	1.61886	-4.317	0.0385608	AKAP3	A-kinase anchoring protein 3
214993_at	0.353	0.118888	1.6186	-4.317	0.233391	ASPHD1	aspartate beta-hydroxylase domain containing 1
207476_at	0.353	0.118914	1.618479	-4.317	0.1370253	LOC100507630	uncharacterized LOC100507630
203370_s_at	0.353	0.118925	1.618428	-4.317	0.0629349	PDLIM7	PDZ and LIM domain 7
221930_at	0.353	0.118981	1.61817	-4.317	0.0526873	PHF7	PHD finger protein 7
219884_at	0.353	0.118992	-1.618119	-4.317	-0.245422	LHX6	LIM homeobox 6
204123_at	0.353	0.119018	1.617999	-4.318	0.1168203	LIG3	DNA ligase 3
222211_x_at	0.353	0.119067	1.617774	-4.318	0.0660376	SCAND2P	SCAN domain containing 2 pseudogene
207600_at	0.353	0.119113	1.617563	-4.318	0.0408648	KCNC3	potassium voltage-gated channel subfamily C member 3
214623_at	0.353	0.119118	1.617538	-4.318	0.1301787	FBXW4P1	F-box and WD repeat domain containing 4 pseudogene 1
220679_s_at	0.353	0.119214	1.617092	-4.319	0.0378862	CDH7	cadherin 7
207963_at	0.353	0.119217	1.61708	-4.319	0.0690726	KIF25-AS1	KIF25 antisense RNA 1
221346_at	0.353	0.119233	1.617007	-4.319	0.0364563	OR10J1	olfactory receptor family 10 subfamily J member 1
216864_at	0.353	0.119257	1.616897	-4.319	0.0370906		
40612_at	0.353	0.119291	1.616737	-4.319	0.1100823	DOPEY1	dopey family member 1
202568_s_at	0.353	0.119304	1.616679	-4.319	0.1584085	MARK3	microtubule affinity regulating kinase 3
208958_at	0.353	0.11932	1.616607	-4.319	0.0918301	ERP44	endoplasmic reticulum protein 44
214831_at	0.353	0.119333	1.616546	-4.319	0.0458962	ELK4	ELK4, ETS transcription factor
215961_at	0.353	0.119378	1.616339	-4.319	0.0370161	F12	coagulation factor XII
216102_at	0.353	0.119378	1.616339	-4.319	0.0370161	PHLDB1	pleckstrin homology like domain family B member 1
214069_at	0.353	0.11938	1.61633	-4.319	0.0725578	ACSM2B///ACSM2A	acyl-CoA synthetase medium-chain family member 2B///acyl-CoA synthetase medium-chain family member 2A
205159_at	0.353	0.119394	1.616264	-4.319	0.0435863	CSF2RB	colony stimulating factor 2 receptor beta common subunit
205194_at	0.353	0.1194	1.616239	-4.319	0.202061	PSPH	phosphoserine phosphatase
221698_s_at	0.353	0.119403	1.616221	-4.319	0.0830301	CLEC7A	C-type lectin domain family 7 member A
201145_at	0.353	0.119436	1.61607	-4.32	0.1387896	HAX1	HCLS1 associated protein X-1
208106_x_at	0.353	0.119461	1.615955	-4.32	0.0370148	PSG6	pregnancy specific beta-1-glycoprotein 6
213566_at	0.353	0.11952	1.615682	-4.32	0.0402082	RNASE6	ribonuclease A family member k6
206219_s_at	0.353	0.119525	1.615664	-4.32	0.0619179	VAV1	vav guanine nucleotide exchange factor 1
221716_s_at	0.353	0.119544	1.615576	-4.32	0.0917248	ACSBG2	acyl-CoA synthetase bubblegum family member 2
210687_at	0.353	0.119571	1.615449	-4.32	0.1261355	CPT1A	carnitine palmitoyltransferase 1A
212831_at	0.353	0.119578	-1.61542	-4.32	-0.306627	MEGF9	multiple EGF like domains 9
207531_at	0.353	0.119604	1.6153	-4.32	0.157033	CRYGC	crystallin gamma C
220243_at	0.353	0.119628	1.61519	-4.321	0.0354623	ZBTB44	zinc finger and BTB domain containing 44
217976_s_at	0.354	0.119688	1.614914	-4.321	0.2407959	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1
213752_at	0.354	0.119724	-1.614748	-4.321	-0.2476571	KAZN	kazrin, periplakin interacting protein
217548_at	0.354	0.119745	1.614647	-4.321	0.1085868	ARPIN	actin-related protein 2/3 complex inhibitor
219523_s_at	0.354	0.119761	-1.614574	-4.321	-0.4237785	TENM3	teneurin transmembrane protein 3
201879_at	0.354	0.119762	-1.61457	-4.321	-0.3307747	ARIH1	ariadne RBR E3 ubiquitin protein ligase 1
221531_at	0.354	0.119799	1.6144	-4.321	0.2855743	WDR61	WD repeat domain 61
204086_at	0.354	0.119897	1.613951	-4.322	0.052096	PRAME	preferentially expressed antigen in melanoma
211314_at	0.354	0.119899	1.613942	-4.322	0.0637046	CACNA1G	calcium voltage-gated channel subunit alpha1 G
211165_x_at	0.354	0.120033	1.613326	-4.323	0.1188349	EPHB2	EPH receptor B2
219283_at	0.354	0.120038	-1.613303	-4.323	-0.1776145	C1GALT1C1	C1GALT1 specific chaperone 1
220298_s_at	0.354	0.120098	1.61303	-4.323	0.1249261	SPATA6	spermatogenesis associated 6
205056_s_at	0.354	0.120103	1.613008	-4.323	0.1394492	GPR162	G protein-coupled receptor 162
204655_at	0.354	0.120126	1.612903	-4.323	0.0469777	CCL5	C-C motif chemokine ligand 5
205949_at	0.354	0.120162	1.612738	-4.323	0.0552285	CA1	carbonic anhydrase 1
215959_at	0.354	0.120183	1.61264	-4.323	0.0370306		
209543_s_at	0.354	0.120209	1.612518	-4.323	0.0483034	CD34	CD34 molecule
208884_s_at	0.354	0.120211	1.612511	-4.323	0.1819536	UBR5	ubiquitin protein ligase E3 component n-recognin 5
214607_at	0.354	0.120214	-1.6125	-4.323	-0.1176695	PAK3	p21 (RAC1) activated kinase 3
214708_at	0.354	0.120215	1.612494	-4.323	0.0893366	SNTB1	syntrophin beta 1
205651_x_at	0.354	0.120262	1.612278	-4.324	0.2676719	RAPGEF4	Rap guanine nucleotide exchange factor 4
210316_at	0.354	0.120277	1.612209	-4.324	0.0523821	FLT4	fms related tyrosine kinase 4
208481_at	0.354	0.120316	1.612032	-4.324	0.0637826	ASB4	ankyrin repeat and SOCS box containing 4
222319_at	0.354	0.120351	1.611869	-4.324	0.0949455		
201986_at	0.355	0.12039	-1.61169	-4.324	-0.2544952	MED13	mediator complex subunit 13
36829_at	0.355	0.12043	-1.611507	-4.325	-0.3964301	MIR6883///PER1	microRNA 6883///period circadian clock 1
209359_x_at	0.355	0.120511	1.611139	-4.325	0.071086	LOC101928269///LOC100506403///RUNX1	uncharacterized LOC101928269///uncharacterized LOC100506403///runt related transcription factor 1
216062_at	0.355	0.120611	1.61068	-4.325	0.2780151		
204917_s_at	0.355	0.120616	-1.610658	-4.325	-0.1428706	MLLT3	MLLT3, super elongation complex subunit
205978_at	0.355	0.120629	1.610599	-4.325	0.1255409	KL	klotho
209938_at	0.355	0.120656	1.610475	-4.326	0.0571293	TADA2A	transcriptional adaptor 2A
217293_at	0.355	0.120738	1.610099	-4.326	0.0471255		
209206_at	0.355	0.120833	1.609667	-4.326	0.1900092	LOC102724364///SEC22B	vesicle-trafficking protein SEC22b-like///SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)
220589_s_at	0.355	0.120838	1.609646	-4.327	0.0523229	LOC100507424///ITFG2	uncharacterized LOC100507424///integrin alpha FG-GAP repeat containing 2
210084_x_at	0.355	0.120844	1.609617	-4.327	0.1206791	TPSAB1	tryptase alpha/beta 1
200797_s_at	0.355	0.120868	-1.609509	-4.327	-0.3868333	MCL1	BCL2 family apoptosis regulator
200888_s_at	0.356	0.121042	1.608714	-4.328	0.1037761	SNORA21///RPL23	small nucleolar RNA, H/ACA box 21///ribosomal protein L23
201162_at	0.356	0.121053	-1.608665	-4.328	-0.3565693	IGFBP7	insulin like growth factor binding protein 7
206726_at	0.356	0.121083	1.608528	-4.328	0.0760698	HPGDS	hematopoietic prostaglandin D synthase
205815_at	0.356	0.121094	1.60848	-4.328	0.0467574	REG3A	regenerating family member 3 alpha
216217_at	0.356	0.121104	1.608431	-4.328	0.1818331	PLCL2	phospholipase C like 2
201517_at	0.356	0.121141	1.608264	-4.328	0.2002913	NCBP2	nuclear cap binding protein subunit 2
217207_s_at	0.356	0.121219	1.60791	-4.328	0.2670407	BTNL3	butyrophilin like 3
221291_at	0.356	0.121226	1.607877	-4.328	0.0491724	ULBP2	UL16 binding protein 2
208005_at	0.356	0.121339	1.607365	-4.329	0.145017	NTN1	netrin 1
211835_at	0.356	0.121378	1.607184	-4.329	0.0382449	IGKC	immunoglobulin kappa constant
204051_s_at	0.356	0.12138	1.607179	-4.329	0.0381713	SFRP4	secreted frizzled related protein 4
206791_s_at	0.356	0.121386	1.607151	-4.329	0.1283881	LOC729966///PDE4C	uncharacterized LOC729966///phosphodiesterase 4C
214584_x_at	0.356	0.121418	1.607003	-4.329	0.0725515	ACACB	acetyl-CoA carboxylase beta
221046_s_at	0.356	0.121461	-1.606811	-4.33	-0.2720253	GTPBP8	GTP binding protein 8 (putative)
206991_s_at	0.357	0.121504	1.606614	-4.33	0.0616149	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene)
204450_x_at	0.357	0.121558	1.60637	-4.33	0.2141109	APOA1	apolipoprotein A1
215082_at	0.357	0.121562	1.606349	-4.33	0.136581	ELOVL5	ELOVL fatty acid elongase 5
219503_s_at	0.357	0.121593	1.606211	-4.33	0.0528779	TMEM40	transmembrane protein 40
211817_s_at	0.357	0.121679	1.605818	-4.331	0.065919	KCNJ5	potassium voltage-gated channel subfamily J member 5
210730_s_at	0.357	0.121687	1.605785	-4.331	0.0474135	NPY2R	neuropeptide Y receptor Y2
219587_at	0.357	0.121713	1.605668	-4.331	0.1504902	TTC12	tetratricopeptide repeat domain 12
209519_at	0.357	0.121784	1.605346	-4.331	0.1324274	NCBP1	nuclear cap binding protein subunit 1
215094_at	0.357	0.12186	1.605	-4.331	0.0819914	SPICE1	spindle and centriole associated protein 1
220668_s_at	0.358	0.122001	1.604361	-4.332	0.0609295	DNMT3B	DNA methyltransferase 3 beta
213287_s_at	0.358	0.122001	1.60436	-4.332	0.2107552	KRT10	keratin 10
208497_x_at	0.358	0.122055	1.604115	-4.332	0.0585699	NEUROG1	neurogenin 1
200820_at	0.358	0.122057	1.604106	-4.332	0.2248336	PSMD8	proteasome 26S subunit, non-ATPase 8
203108_at	0.358	0.12225	1.603235	-4.333	0.0403847	GPRC5A	G protein-coupled receptor class C group 5 member A
220304_s_at	0.358	0.12236	1.602739	-4.334	0.2275717	CNGB3	cyclic nucleotide gated channel beta 3
210037_s_at	0.359	0.122435	1.602402	-4.334	0.0361194	NOS2	nitric oxide synthase 2
214211_at	0.359	0.122472	-1.602235	-4.334	-0.1774464	FTH1	ferritin heavy chain 1
204067_at	0.359	0.122555	-1.601858	-4.335	-0.2007152	SUOX	sulfite oxidase
207136_at	0.359	0.122585	1.601725	-4.335	0.0519492	ARR3	arrestin 3
204880_at	0.359	0.122605	1.601635	-4.335	0.2666918	MGMT	O-6-methylguanine-DNA methyltransferase
216124_at	0.359	0.12265	1.601433	-4.335	0.0758369		
222135_at	0.359	0.12269	1.601253	-4.335	0.0776338	ZNF814	zinc finger protein 814
214914_at	0.359	0.122694	1.601231	-4.335	0.0965756	FAM13C	family with sequence similarity 13 member C
205468_s_at	0.359	0.122716	1.601135	-4.336	0.1872182	IRF5	interferon regulatory factor 5
216166_at	0.359	0.122745	1.601005	-4.336	0.0408015		
209973_at	0.359	0.122778	1.600852	-4.336	0.1188847	NFKBIL1	NFKB inhibitor like 1
203674_at	0.359	0.122796	-1.600774	-4.336	-0.1804084	HELZ	helicase with zinc finger
216223_at	0.359	0.122813	1.600699	-4.336	0.1335751	CPN2	carboxypeptidase N subunit 2
204934_s_at	0.359	0.122877	1.60041	-4.336	0.0617631	HPN	hepsin
208167_s_at	0.359	0.122932	1.600161	-4.337	0.0858044	MMP16	matrix metallopeptidase 16
202677_at	0.359	0.122962	-1.600028	-4.337	-0.1252097	RASA1	RAS p21 protein activator 1
206278_at	0.36	0.123067	1.599556	-4.337	0.1549741	PTAFR	platelet activating factor receptor
36830_at	0.36	0.123122	1.59931	-4.338	0.0883298	MIPEP	mitochondrial intermediate peptidase
209084_s_at	0.36	0.123173	1.59908	-4.338	0.1175865	RAB28	RAB28, member RAS oncogene family
214811_at	0.36	0.12322	1.598869	-4.338	0.2088442	RIMBP2	RIMS binding protein 2
215019_x_at	0.36	0.123225	1.598844	-4.338	0.185739	ZNF528	zinc finger protein 528
211440_x_at	0.36	0.123257	1.598703	-4.338	0.0674904	CYP3A43	cytochrome P450 family 3 subfamily A member 43
212900_at	0.36	0.123316	-1.598439	-4.338	-0.1814998	SEC24A	SEC24 homolog A, COPII coat complex component
209031_at	0.36	0.123325	-1.598398	-4.338	-0.1888208	CADM1	cell adhesion molecule 1
210957_s_at	0.36	0.123388	1.598115	-4.339	0.0779076	AFF2	AF4/FMR2 family member 2
34697_at	0.36	0.123397	1.598075	-4.339	0.2066285	LRP6	LDL receptor related protein 6
207748_at	0.36	0.12347	1.597746	-4.339	0.0561081		
222019_at	0.361	0.123535	1.597455	-4.339	0.0584324	MIR6834///PFDN6	microRNA 6834///prefoldin subunit 6
217020_at	0.361	0.123543	1.59742	-4.34	0.0595406	RARB	retinoic acid receptor beta
203826_s_at	0.361	0.123621	1.59707	-4.34	0.2528369	PITPNM1	phosphatidylinositol transfer protein membrane associated 1
214207_s_at	0.361	0.123628	1.597039	-4.34	0.0506327	CARD10	caspase recruitment domain family member 10
206660_at	0.361	0.123636	1.597004	-4.34	0.0994471	IGLL1	immunoglobulin lambda like polypeptide 1
210466_s_at	0.361	0.123652	1.596932	-4.34	0.1467653	SERBP1	SERPINE1 mRNA binding protein 1
219735_s_at	0.361	0.123703	1.596702	-4.34	0.0317742	TFCP2L1	transcription factor CP2-like 1
210345_s_at	0.361	0.123717	1.596642	-4.34	0.0377146	DNAH9	dynein axonemal heavy chain 9
218749_s_at	0.361	0.123731	1.59658	-4.34	0.0739664	SLC8B1	solute carrier family 8 member B1
200765_x_at	0.361	0.123792	-1.596307	-4.341	-0.2116963	CTNNA1	catenin alpha 1
217617_at	0.361	0.123813	1.596214	-4.341	0.1600455		
203021_at	0.361	0.123947	1.595613	-4.341	0.1235101	SLPI	secretory leukocyte peptidase inhibitor
208012_x_at	0.361	0.123959	-1.595562	-4.341	-0.5648607	SP110	SP110 nuclear body protein
215403_at	0.361	0.124044	1.595179	-4.342	0.0545138		
214930_at	0.361	0.124084	1.595	-4.342	0.158066	SLITRK5	SLIT and NTRK like family member 5
204536_s_at	0.361	0.124108	1.594896	-4.342	0.0523244	REST	RE1 silencing transcription factor
209664_x_at	0.361	0.124109	1.594891	-4.342	0.0427945	NFATC1	nuclear factor of activated T-cells 1
213840_s_at	0.361	0.124125	1.59482	-4.342	0.0570995	MRPS12	mitochondrial ribosomal protein S12
205173_x_at	0.362	0.124202	-1.594476	-4.343	-0.2605579	CD58	CD58 molecule
219085_s_at	0.362	0.12425	1.594263	-4.343	0.0448057	GEMIN7	gem nuclear organelle associated protein 7
216897_s_at	0.362	0.124332	1.593897	-4.343	0.036844	FAM76A	family with sequence similarity 76 member A
220295_x_at	0.362	0.124332	1.593897	-4.343	0.036844	DEPDC1	DEP domain containing 1
220315_at	0.362	0.124355	1.593796	-4.343	0.0516493	PARP11	poly(ADP-ribose) polymerase family member 11
210761_s_at	0.362	0.124404	1.593576	-4.344	0.0331786	GRB7	growth factor receptor bound protein 7
207069_s_at	0.362	0.124438	1.593424	-4.344	0.2408112	SMAD6	SMAD family member 6
60794_f_at	0.362	0.12445	1.593372	-4.344	0.1929803	ZNF814	zinc finger protein 814
203853_s_at	0.362	0.1245	-1.593146	-4.344	-0.232246	GAB2	GRB2 associated binding protein 2
208563_x_at	0.362	0.124537	1.592982	-4.344	0.068301	POU3F3	POU class 3 homeobox 3
220727_at	0.362	0.124632	-1.592563	-4.345	-0.3810787	KCNK10	potassium two pore domain channel subfamily K member 10
202402_s_at	0.362	0.124637	1.59254	-4.345	0.2017827	CARS	cysteinyl-tRNA synthetase
214820_at	0.362	0.124657	1.59245	-4.345	0.1168956	BRWD1	bromodomain and WD repeat domain containing 1
211336_x_at	0.362	0.124704	1.592241	-4.345	0.1584878	LILRB1	leukocyte immunoglobulin like receptor B1
209294_x_at	0.363	0.124831	1.591678	-4.346	0.0420868	TNFRSF10B	TNF receptor superfamily member 10b
220603_s_at	0.363	0.124982	1.591006	-4.346	0.0960062	MCTP2	multiple C2 and transmembrane domain containing 2
221086_s_at	0.363	0.124997	-1.590938	-4.346	-0.3189781	FEZF2	FEZ family zinc finger 2
214678_x_at	0.363	0.125019	1.590844	-4.346	0.1657067	ZFX	zinc finger protein, X-linked
213858_at	0.363	0.125056	1.59068	-4.347	0.0551133	ZNF250	zinc finger protein 250
212186_at	0.363	0.125094	1.59051	-4.347	0.1433742	ACACA	acetyl-CoA carboxylase alpha
208733_at	0.363	0.125101	1.59048	-4.347	0.4756491	RAB2A	RAB2A, member RAS oncogene family
212164_at	0.363	0.125116	1.590413	-4.347	0.3540811	TMEM183B///TMEM183A	transmembrane protein 183B///transmembrane protein 183A
48106_at	0.363	0.125186	-1.590103	-4.347	-0.1392319	SLC48A1	solute carrier family 48 member 1
